Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1987-01-16 00:00:00-05:00,0.13462690162980268,0.13462690162980268,0.12877332296699137,0.1314343810081482,65433600,0.0,0.0
1987-01-19 00:00:00-05:00,0.13143447789222176,0.13622327148914337,0.12877341788952232,0.13622327148914337,88243200,0.0,0.0
1987-01-20 00:00:00-05:00,0.1362232792833759,0.14154477844784516,0.13569118600077823,0.13835163414478302,95760000,0.0,0.0
1987-01-21 00:00:00-05:00,0.1383516294779545,0.14792983804214924,0.135691181423691,0.1442052125930786,108489600,0.0,0.0
1987-01-22 00:00:00-05:00,0.14420524123955977,0.15910495174855968,0.13994853994922593,0.15857286751270294,116035200,0.0,0.0
1987-01-23 00:00:00-05:00,0.15857279590775306,0.1649578586617622,0.1436730921268463,0.1436730921268463,317894400,0.0,0.0
1987-01-26 00:00:00-05:00,0.14473722520626545,0.1479297556117232,0.13994843416532202,0.1463334858417511,116553600,0.0,0.0
1987-01-27 00:00:00-05:00,0.1463335903317204,0.15431552948824062,0.1463335903317204,0.15218718349933624,114105600,0.0,0.0
1987-01-28 00:00:00-05:00,0.1521871362767714,0.15484758392274692,0.14792981533996583,0.15271922945976257,76723200,0.0,0.0
1987-01-29 00:00:00-05:00,0.15271916779774283,0.1543154192987421,0.14314096457077977,0.1463334858417511,79228800,0.0,0.0
1987-01-30 00:00:00-05:00,0.14633359539832294,0.1559118057962702,0.14420524020123424,0.15564577281475067,104169600,0.0,0.0
1987-02-02 00:00:00-05:00,0.15564576381675996,0.15857285720371767,0.15537971258163452,0.15537971258163452,46915200,0.0,0.0
1987-02-03 00:00:00-05:00,0.15537966797124794,0.15697593838573126,0.15005878181378707,0.15271922945976257,59328000,0.0,0.0
1987-02-04 00:00:00-05:00,0.15271932514875175,0.15378349391252755,0.1511230537340964,0.15325140953063965,31737600,0.0,0.0
1987-02-05 00:00:00-05:00,0.1532513610610349,0.15431552948824062,0.15059092172403474,0.15218718349933624,42652800,0.0,0.0
1987-02-06 00:00:00-05:00,0.1521871152995611,0.1529852503967892,0.14580144077996154,0.14659957587718964,45619200,0.0,0.0
1987-02-09 00:00:00-05:00,0.14633360136515763,0.14633360136515763,0.14447129734263844,0.14526942372322083,136080000,0.0,0.0
1987-02-10 00:00:00-05:00,0.14526946554919876,0.14580155909061432,0.1420769408386904,0.14580155909061432,44668800,0.0,0.0
1987-02-11 00:00:00-05:00,0.1463335449254825,0.15271922945976257,0.1463335449254825,0.15271922945976257,60307200,0.0,0.0
1987-02-12 00:00:00-05:00,0.15271921957825788,0.1641597292365243,0.15271921957825788,0.163361594080925,185731200,0.0,0.0
1987-02-13 00:00:00-05:00,0.16336164917556606,0.16549000421863772,0.15804077070237954,0.16176539659500122,81763200,0.0,0.0
1987-02-17 00:00:00-05:00,0.16176542425497875,0.16336167710848398,0.1580407977254899,0.16282959282398224,70732800,0.0,0.0
1987-02-18 00:00:00-05:00,0.1628295206025301,0.16548995911401546,0.1521871362767714,0.15271922945976257,128592000,0.0,0.0
1987-02-19 00:00:00-05:00,0.15218707482959,0.15218707482959,0.14473722520626545,0.1463334858417511,317750400,0.0,0.0
1987-02-20 00:00:00-05:00,0.14633357981877204,0.14633357981877204,0.14260896318765845,0.14473731815814972,87897600,0.0,0.0
1987-02-23 00:00:00-05:00,0.1447373241472594,0.15591179564846563,0.14154479155941815,0.15378344058990479,125913600,0.0,0.0
1987-02-24 00:00:00-05:00,0.15378343651153095,0.16176539348219782,0.15378343651153095,0.16123329102993011,120816000,0.0,0.0
1987-02-25 00:00:00-05:00,0.16123330696097327,0.16415979766166527,0.15750807789544374,0.15857286751270294,65001600,0.0,0.0
1987-02-26 00:00:00-05:00,0.15857288284828608,0.16921528108512604,0.15537973770980423,0.16442586481571198,145209600,0.0,0.0
1987-02-27 00:00:00-05:00,0.16442578037805042,0.16548994840619685,0.1607011557415799,0.163361594080925,37555200,0.0,0.0
1987-03-02 00:00:00-05:00,0.16336166217338685,0.16336166217338685,0.15750807789544374,0.15857286751270294,79516800,0.0,0.0
1987-03-03 00:00:00-05:00,0.15857286751270294,0.1601691384892598,0.15644389115474364,0.15857286751270294,81100800,0.0,0.0
1987-03-04 00:00:00-05:00,0.15857287091674743,0.1702794368473765,0.15804078666946858,0.16974735260009766,98179200,0.0,0.0
1987-03-05 00:00:00-05:00,0.16974731128173762,0.18145387436286065,0.16974731128173762,0.17772924900054932,128188800,0.0,0.0
1987-03-06 00:00:00-05:00,0.1777291975970282,0.17879338379375023,0.17293978423899406,0.17719711363315582,63561600,0.0,0.0
1987-03-09 00:00:00-05:00,0.17719714720803983,0.1777292312727302,0.17293981700720948,0.17400400340557098,38275200,0.0,0.0
1987-03-10 00:00:00-05:00,0.17400400763166185,0.18145386067055208,0.1734719052850674,0.17932550609111786,74102400,0.0,0.0
1987-03-11 00:00:00-05:00,0.1819860190153122,0.18305018760481803,0.17985766356731187,0.1819860190153122,43862400,0.0,0.0
1987-03-12 00:00:00-05:00,0.18198594525224984,0.18411429983757943,0.17772923608159064,0.1827840805053711,71337600,0.0,0.0
1987-03-13 00:00:00-05:00,0.18278402213895073,0.18411424104639482,0.1724076825543371,0.17613230645656586,105120000,0.0,0.0
1987-03-16 00:00:00-05:00,0.17560031367754586,0.17560031367754586,0.1697473504921861,0.1750682294368744,88473600,0.0,0.0
1987-03-17 00:00:00-05:00,0.1750682060666807,0.18198597622445503,0.17453612189703818,0.18092180788516998,54547200,0.0,0.0
1987-03-18 00:00:00-05:00,0.18198595140402649,0.1920962434697329,0.18198595140402649,0.19049999117851257,119347200,0.0,0.0
1987-03-19 00:00:00-05:00,0.1904999891154011,0.19422459602355957,0.18730744802957194,0.19422459602355957,62812800,0.0,0.0
1987-03-20 00:00:00-05:00,0.19422461804579222,0.19422461804579222,0.19103209486695924,0.1920962631702423,38246400,0.0,0.0
1987-03-23 00:00:00-05:00,0.1920962109590298,0.19475664926312153,0.18890368864791546,0.19076599180698395,67478400,0.0,0.0
1987-03-24 00:00:00-05:00,0.18624267981877052,0.19316044974250915,0.18624267981877052,0.1920962631702423,69609600,0.0,0.0
1987-03-25 00:00:00-05:00,0.19209621764369106,0.19316040396374712,0.18996786327255835,0.19129808247089386,33840000,0.0,0.0
1987-03-26 00:00:00-05:00,0.19129816499023203,0.19156421625225611,0.18943586096302537,0.18996794521808624,33379200,0.0,0.0
1987-03-27 00:00:00-05:00,0.19103200988916896,0.19954602848049577,0.19103200988916896,0.19528871774673462,120873600,0.0,0.0
1987-03-30 00:00:00-05:00,0.19528882776482603,0.20593182742595673,0.18837167816667405,0.20593182742595673,186134400,0.0,0.0
1987-03-31 00:00:00-05:00,0.20327076693791354,0.2107206218962938,0.20327076693791354,0.20593182742595673,125337600,0.0,0.0
1987-04-01 00:00:00-05:00,0.2059318043656535,0.21018851414461573,0.19262834858273956,0.19369253516197205,259430400,0.0,0.0
1987-04-02 00:00:00-05:00,0.1968856160497504,0.20646382197626234,0.1968856160497504,0.20220649242401123,159955200,0.0,0.0
1987-04-03 00:00:00-05:00,0.20220661593916867,0.21338109891133075,0.20220661593916867,0.21231693029403687,155606400,0.0,0.0
1987-04-06 00:00:00-04:00,0.21231689095182324,0.21284897516187523,0.20752809652338372,0.21125270426273346,98956800,0.0,0.0
1987-04-07 00:00:00-04:00,0.21125261762018405,0.21125261762018405,0.20007815957069394,0.20007815957069397,73728000,0.0,0.0
1987-04-08 00:00:00-04:00,0.20007824338068414,0.20806018255377165,0.20007824338068414,0.20593182742595673,106214400,0.0,0.0
1987-04-09 00:00:00-04:00,0.20593173799263184,0.20593173799263184,0.20061024047311976,0.20220649242401123,71568000,0.0,0.0
1987-04-10 00:00:00-04:00,0.20220657061382977,0.2038028414509498,0.20167448642445143,0.20353680849075317,43372800,0.0,0.0
1987-04-13 00:00:00-04:00,0.20327081664242966,0.20327081664242966,0.19582095986238343,0.19688574969768524,50256000,0.0,0.0
1987-04-14 00:00:00-04:00,0.19688561908178995,0.2032706817906197,0.19369247571660336,0.20007815957069397,87379200,0.0,0.0
1987-04-15 00:00:00-04:00,0.20167444619677002,0.20646386062929967,0.20167444619677002,0.20433488488197327,95961600,0.0,0.0
1987-04-16 00:00:00-04:00,0.2043349582782639,0.21391316943841032,0.20380287400389702,0.2096564769744873,188092800,0.0,0.0
1987-04-20 00:00:00-04:00,0.20965642555535527,0.2117847621308392,0.20327073987651476,0.20380282402038574,100310400,0.0,0.0
1987-04-21 00:00:00-04:00,0.20380281983817145,0.2085922347181325,0.1995461102365881,0.20699596405029297,113184000,0.0,0.0
1987-04-22 00:00:00-04:00,0.20699601906467696,0.21018856124885416,0.20699601906467696,0.2096564769744873,74678400,0.0,0.0
1987-04-23 00:00:00-04:00,0.20965647697448728,0.21178481407195482,0.20646393479031006,0.2096564769744873,48326400,0.0,0.0
1987-04-24 00:00:00-04:00,0.20965647486312894,0.21178481193916293,0.20699601698011091,0.21072064340114594,54172800,0.0,0.0
1987-04-27 00:00:00-04:00,0.21072064340114594,0.2123169144771592,0.20699601698011091,0.21072064340114594,53107200,0.0,0.0
1987-04-28 00:00:00-04:00,0.2107206811758752,0.22668458228197347,0.20859232544931489,0.2261524796485901,111081600,0.0,0.0
1987-04-29 00:00:00-04:00,0.22615240394951555,0.23200538480565966,0.21976673603057859,0.2197667360305786,85161600,0.0,0.0
1987-04-30 00:00:00-04:00,0.21976672573589054,0.22615239335569917,0.21657418422973151,0.22136297821998596,88041600,0.0,0.0
1987-05-01 00:00:00-04:00,0.22136294160969702,0.22402339851448907,0.21870250297388602,0.22349129617214203,37843200,0.0,0.0
1987-05-04 00:00:00-04:00,0.22349138978451072,0.22934499299569608,0.22242722119203745,0.22774872183799744,34531200,0.0,0.0
1987-05-05 00:00:00-04:00,0.22828072024996715,0.24637296795845032,0.22828072024996715,0.24637296795845032,110995200,0.0,0.0
1987-05-06 00:00:00-04:00,0.24637293001288832,0.24850128433828714,0.23945516187730007,0.24051932990550995,153504000,0.0,0.0
1987-05-07 00:00:00-04:00,0.240519394796349,0.2522259587552078,0.23892314232337386,0.25169387459754944,289699200,0.0,0.0
1987-05-08 00:00:00-04:00,0.25222599306435706,0.2729793058932315,0.25222599306435706,0.26925405859947205,150048000,0.0,0.0
1987-05-11 00:00:00-04:00,0.2692540481419347,0.2692540481419347,0.2615381602880935,0.2618041932582855,127382400,0.0,0.0
1987-05-12 00:00:00-04:00,0.2618042241077113,0.26446528488262416,0.24903348908756656,0.25275811553001404,148464000,0.0,0.0
1987-05-13 00:00:00-04:00,0.25435488727202227,0.2602078667195401,0.25435488727202227,0.2591436803340912,73382400,0.0,0.0
1987-05-14 00:00:00-04:00,0.25914377710003916,0.26606154839250395,0.25914377710003916,0.261272132396698,59961600,0.0,0.0
1987-05-15 00:00:00-04:00,0.2607400429125021,0.2607400429125021,0.2538228929042816,0.2538228929042816,84326400,0.0,0.0
1987-05-18 00:00:00-04:00,0.2538227186385836,0.2538227186385836,0.23839093418719193,0.24530868232250214,172598400,0.0,0.0
1987-05-19 00:00:00-04:00,0.24530891509941644,0.24530891509941644,0.23679488897323608,0.23679488897323608,78336000,0.0,0.0
1987-05-20 00:00:00-04:00,0.2357306143262677,0.2357306143262677,0.22828075974041678,0.2330695539712906,228355200,0.0,0.0
1987-05-21 00:00:00-04:00,0.2336015734158288,0.23998723908728667,0.2336015734158288,0.23732680082321167,93312000,0.0,0.0
1987-05-22 00:00:00-04:00,0.23732693202005914,0.23839111887537004,0.2293449916700635,0.2304091602563858,64627200,0.0,0.0
1987-05-26 00:00:00-04:00,0.23040911476180348,0.23413374061647646,0.22987703057370307,0.2330695539712906,46886400,0.0,0.0
1987-05-27 00:00:00-04:00,0.23306955397129062,0.23839107180473984,0.23200538559508976,0.2330695539712906,48758400,0.0,0.0
1987-05-28 00:00:00-04:00,0.23306951198948533,0.24796923674634908,0.23253742789722692,0.24743713438510895,108662400,0.0,0.0
1987-05-29 00:00:00-04:00,0.24743703611523965,0.2516937437007147,0.24477659844156138,0.24530868232250214,80380800,0.0,0.0
1987-06-01 00:00:00-04:00,0.24530874371569938,0.24530874371569938,0.24051932990550998,0.24051932990550995,30326400,0.0,0.0
1987-06-02 00:00:00-04:00,0.2405194213184814,0.24424466851629634,0.23626272931884387,0.23945525288581848,51552000,0.0,0.0
1987-06-03 00:00:00-04:00,0.24051933318025237,0.24424457901295224,0.24051933318025237,0.24105143547058105,21628800,0.0,0.0
1987-06-04 00:00:00-04:00,0.2410515238037988,0.2410515238037988,0.2378589819678382,0.23945525288581848,20390400,0.0,0.0
1987-06-05 00:00:00-04:00,0.2394552948903087,0.24051946350964468,0.22774872758703524,0.23253752291202545,59270400,0.0,0.0
1987-06-08 00:00:00-04:00,0.23253736904407096,0.23413363918582603,0.22881276307194526,0.23360155522823334,111571200,0.0,0.0
1987-06-09 00:00:00-04:00,0.2336016583913317,0.23413374258390324,0.23094120089050374,0.23200538754463196,25833600,0.0,0.0
1987-06-10 00:00:00-04:00,0.23200547009250272,0.23306963885627852,0.2155101052253201,0.2202989012002945,176256000,0.0,0.0
1987-06-11 00:00:00-04:00,0.22402345918776784,0.22508824876823758,0.20699599693122772,0.20752809941768646,268704000,0.0,0.0
1987-06-12 00:00:00-04:00,0.2075281186093804,0.21604214282878276,0.2069960160737141,0.2091243714094162,196156800,0.0,0.0
1987-06-15 00:00:00-04:00,0.2091243714094162,0.21231691354746318,0.204867057861418,0.2091243714094162,125222400,0.0,0.0
1987-06-16 00:00:00-04:00,0.20912429813384287,0.21604206712927548,0.2085922140536025,0.21338100731372833,73526400,0.0,0.0
1987-06-17 00:00:00-04:00,0.21444523459456963,0.22136298663883858,0.21444523459456963,0.22083090245723724,71078400,0.0,0.0
1987-06-18 00:00:00-04:00,0.22029876119615713,0.22349128372756613,0.2171062386647481,0.22322525084018707,56188800,0.0,0.0
1987-06-19 00:00:00-04:00,0.22402346027931014,0.2261524183050986,0.22136300264101147,0.22242718935012817,40809600,0.0,0.0
1987-06-22 00:00:00-04:00,0.22349134163422857,0.22349134163422857,0.21923464991243333,0.22083090245723724,87436800,0.0,0.0
1987-06-23 00:00:00-04:00,0.22083092481479077,0.22083092481479077,0.21391315380116216,0.21870256960391998,100771200,0.0,0.0
1987-06-24 00:00:00-04:00,0.21976678570797864,0.2256203707638051,0.21976678570797864,0.22295930981636047,82684800,0.0,0.0
1987-06-25 00:00:00-04:00,0.22242718935012817,0.22349135779025875,0.2202988342008809,0.22242718935012817,44035200,0.0,0.0
1987-06-26 00:00:00-04:00,0.22295930981636047,0.22402349669848046,0.22083095432110955,0.22295930981636047,21945600,0.0,0.0
1987-06-29 00:00:00-04:00,0.22295928206806978,0.22295928206806978,0.21817048736698968,0.22189511358737946,25632000,0.0,0.0
1987-06-30 00:00:00-04:00,0.22242709970041893,0.22295918370602666,0.2165741208317978,0.21710622310638428,38332800,0.0,0.0
1987-07-01 00:00:00-04:00,0.21657410446669959,0.21976664479706384,0.216042020501298,0.2181703746318817,21945600,0.0,0.0
1987-07-02 00:00:00-04:00,0.21870254496760996,0.21870254496760996,0.21018852220665218,0.212848961353302,56880000,0.0,0.0
1987-07-06 00:00:00-04:00,0.21231689391291317,0.2149773332692629,0.20646391271375497,0.20752809941768646,65491200,0.0,0.0
1987-07-07 00:00:00-04:00,0.20699597132100261,0.20699597132100261,0.19050001071531772,0.1920962631702423,197078400,0.0,0.0
1987-07-08 00:00:00-04:00,0.19369250309467334,0.2016744400524694,0.18837162588637504,0.19848191738128662,193449600,0.0,0.0
1987-07-09 00:00:00-04:00,0.19954611433145095,0.20859223899862983,0.198481946043709,0.20380282402038574,92707200,0.0,0.0
1987-07-10 00:00:00-04:00,0.20273870368834546,0.2075281197994754,0.20007826407070817,0.20646393299102783,75830400,0.0,0.0
1987-07-13 00:00:00-04:00,0.20646390983429397,0.21178478847278548,0.20433493357958463,0.21125270426273346,48326400,0.0,0.0
1987-07-14 00:00:00-04:00,0.212848920483542,0.22402339851448907,0.21178473406782897,0.22349129617214203,152812800,0.0,0.0
1987-07-15 00:00:00-04:00,0.22349122864330156,0.22508811979522905,0.2176382690668106,0.2176382690668106,96768000,0.0,0.0
1987-07-16 00:00:00-04:00,0.2181703911175997,0.21923457739779387,0.2128488933782881,0.21710622310638428,72979200,0.0,0.0
1987-07-17 00:00:00-04:00,0.21710618515421606,0.2213628747239479,0.216574082972646,0.2176382690668106,51264000,0.0,0.0
1987-07-20 00:00:00-04:00,0.21710617566155727,0.21710617566155727,0.2112525769268627,0.21178466081619263,42019200,0.0,0.0
1987-07-21 00:00:00-04:00,0.21178478847278548,0.214977330271069,0.20965645163257748,0.21125270426273346,36547200,0.0,0.0
1987-07-22 00:00:00-04:00,0.21125269055771828,0.2139131297043681,0.20965643803111914,0.212848961353302,53366400,0.0,0.0
1987-07-23 00:00:00-04:00,0.2128489542369325,0.2128489542369325,0.20007822196071653,0.208060160279274,148492800,0.0,0.0
1987-07-24 00:00:00-04:00,0.20859229015676556,0.21178481407195482,0.20806020588239868,0.2096564769744873,57744000,0.0,0.0
1987-07-27 00:00:00-04:00,0.20965649048181303,0.21231693029403687,0.20646394809195315,0.21231693029403687,41817600,0.0,0.0
1987-07-28 00:00:00-04:00,0.21338093075315714,0.2165740735032526,0.2112525769268627,0.21178466081619263,38160000,0.0,0.0
1987-07-29 00:00:00-04:00,0.21178478847278548,0.21231689095182324,0.2080601807334357,0.21125270426273346,27676800,0.0,0.0
1987-07-30 00:00:00-04:00,0.21125272795657252,0.21125272795657252,0.20433495649753516,0.20646393299102783,55555200,0.0,0.0
1987-07-31 00:00:00-04:00,0.20539903602689627,0.20539903602689627,0.19582082995287994,0.20007815957069397,186624000,0.0,0.0
1987-08-03 00:00:00-04:00,0.2000781306644232,0.2011422984943268,0.1942245316478554,0.19528871774673462,116352000,0.0,0.0
1987-08-04 00:00:00-04:00,0.19528881564350964,0.19954612851142883,0.19528881564350964,0.19954612851142883,135072000,0.0,0.0
1987-08-05 00:00:00-04:00,0.20007821263852335,0.2096564212530199,0.1995461102365881,0.20699596405029297,211190400,0.0,0.0
1987-08-06 00:00:00-04:00,0.20752801855416048,0.2163080898082714,0.20752801855416048,0.21497724950313568,152553600,0.0,0.0
1987-08-07 00:00:00-04:00,0.214977399697716,0.22242725699683774,0.2144453153158281,0.2202989012002945,171014400,0.0,0.0
1987-08-10 00:00:00-04:00,0.2208309855821824,0.2213630699640703,0.21817054540375125,0.2202989012002945,56448000,0.0,0.0
1987-08-11 00:00:00-04:00,0.22136301010353257,0.2224271968485248,0.21497734156397788,0.21604213118553162,68544000,0.0,0.0
1987-08-12 00:00:00-04:00,0.21604210582096015,0.2165741899964932,0.212848961353302,0.212848961353302,42364800,0.0,0.0
1987-08-13 00:00:00-04:00,0.2128489593674216,0.22242716865906534,0.2128489593674216,0.2192346453666687,80640000,0.0,0.0
1987-08-14 00:00:00-04:00,0.2192347324365187,0.2208309855821824,0.21817054540375125,0.2202989012002945,50832000,0.0,0.0
1987-08-17 00:00:00-04:00,0.22029884259735716,0.22189511358737946,0.2192346741166668,0.22189511358737946,33667200,0.0,0.0
1987-08-18 00:00:00-04:00,0.22029872876246545,0.22136289669326864,0.216042020501298,0.2181703746318817,46944000,0.0,0.0
1987-08-19 00:00:00-04:00,0.2181703746318817,0.21870245859728332,0.2139130452254843,0.2181703746318817,48902400,0.0,0.0
1987-08-20 00:00:00-04:00,0.21817046557457667,0.22508823596057928,0.21817046557457667,0.22402344644069672,82051200,0.0,0.0
1987-08-21 00:00:00-04:00,0.22349138978451072,0.23040916158816935,0.22349138978451072,0.22774872183799744,68976000,0.0,0.0
1987-08-24 00:00:00-04:00,0.22774867234018356,0.23892315262310426,0.22455552784214167,0.23785896599292755,97747200,0.0,0.0
